time_s,truth_deg,uncalibrated_deg,independent_deg,unsafe_deg
1.7253333333333334,101.44442410766264,20.80417861638445,100.49365695600908,-1.6728823359169103
1.7266666666666666,101.5193528029947,112.13697338655498,103.60964136918282,1.3676185061294142
1.728,101.59431992840113,44.930130232846665,103.56835966513601,1.2508269231774918
1.7293333333333332,101.66932553306779,12.683837746296186,103.0484283970449,0.6553594401551224
1.7306666666666666,101.74436966599646,11.41042061461582,103.44764731032939,0.9790157742337249
1.732,101.81945237600436,-46.121637186471666,101.30057639895125,-1.2436441088733443
1.7333333333333332,101.89457371172352,-54.91249236055153,102.77519339787919,0.15535749755415793
1.7346666666666666,101.96973372160053,-70.91816072856514,101.76919436825492,-0.9262833735905129
1.736,102.04493245389592,-148.09810761658153,98.44312500626094,-4.328021054373297
1.7373333333333332,102.12016995668374,-153.06472600228548,105.31036329407605,2.4635224091361296
1.7386666666666666,102.19544627785116,121.39674724401247,102.94445110806043,0.021888865049522793
1.74,102.27076146509786,133.1451906314741,102.97977161076828,-0.018538552327397487
1.7413333333333332,102.34611556593573,103.77197920073266,102.42665144927209,-0.6474332241705703
1.7426666666666666,102.42150862768833,108.62351939850178,102.07484176313716,-1.0750440391631548
1.744,102.49694069749043,14.463185426692869,103.05501167930517,-0.17070189861191074
1.7453333333333332,102.5724118222876,-93.76899754189327,101.84322766852257,-1.4583403600188662
1.7466666666666666,102.64792204883574,6.485812970462015,101.59060359365863,-1.7868455887631725
1.748,102.72347142370059,-96.83388585938432,102.71361692303347,-0.739740144773195
1.7493333333333332,102.79905999325729,-146.36546793490166,100.99783340116599,-2.5314583117784624
1.7506666666666666,102.87468780369007,152.2609287210592,101.91481334146313,-1.6904398046204914
1.752,102.95035490099157,145.3337640850341,103.58534339141634,-0.09589800405629662
1.7533333333333332,103.02606133096258,-124.02950587261083,102.90178016077707,-0.8554763285828594
1.7546666666666666,103.10180713921157,79.99192138623094,101.98702635702983,-1.8462720989641206
1.756,103.17759237115416,55.70974207228846,101.32560382697126,-2.5837634966519327
1.7573333333333332,103.25341707201275,-33.58116146761035,100.80666538148346,-3.1787977390125994
1.7586666666666666,103.3292812868161,26.93606965315389,103.81568217306618,-0.2459037017948413
1.76,103.40518506039889,-69.6804120309427,103.25424682294974,-0.8834887920167874
1.7613333333333332,103.48112843740127,-50.15727814328505,103.85757133101978,-0.3563410380412538
1.7626666666666666,103.55711146226832,136.23344141728745,102.61920699489647,-1.6709091704965133
1.764,103.63313417924996,-167.09471156337042,103.66520618579325,-0.7011408464175943
1.7653333333333332,103.70919663240011,164.08932357881045,104.02002640217198,-0.42257859559106625
1.7666666666666666,103.78529886557651,173.93379314991293,103.46162444166467,-1.057265648633401
1.768,103.86144092244025,96.45934406500923,103.0807288039238,-1.5144735341405569
1.7693333333333332,103.93762284645535,70.35437205280084,102.02269509524614,-2.648846674064195
1.7706666666666666,104.01384468088834,-2.610620703739883,103.52999244883543,-1.2179159634490573
1.772,104.09010646880782,24.894674608321637,104.73904527246594,-0.08525702276929147
1.7733333333333332,104.16640825308403,-9.924946255033792,101.91059797396649,-2.9901254724445696
1.7746666666666666,104.24275007638857,-74.17755032362712,105.21169404168194,0.23452214762150536
1.776,104.31913198119379,-108.8709671445821,105.54571238786713,0.4920647214353724
1.7773333333333332,104.3955540097725,-140.78525071082444,103.37902281427161,-1.7511279775018636
1.7786666666666666,104.4720162041976,151.6113852203215,103.86625962655302,-1.3404216717810644
1.78,104.54851860634156,-161.10980020492175,104.60197254087173,-0.6812666734902925
1.7813333333333332,104.62506125787608,112.52525611723713,104.02971000090449,-1.3301145672012284
1.7826666666666666,104.70164420027173,77.25769341569959,103.70087921354362,-1.7355581742700457
1.784,104.77826747479749,44.53741505264702,107.1777762844571,1.664698582722807
1.7853333333333332,104.85493112252028,41.66963953645167,103.49424490702752,-2.0955006310885116
1.7866666666666666,104.93163518430481,-48.495409497475926,104.1806057246767,-1.485835200530668
1.788,105.0083797008129,-74.30315175811634,106.58164419418883,0.8384803029320894
1.7893333333333332,105.08516471250323,-83.03751162541809,106.17091630165784,0.3510018371452534
1.7906666666666666,105.16199025963103,-143.22998661574468,105.47869055121254,-0.4180021220108736
1.792,105.23885638224752,-86.64458097305251,106.77196046976155,0.7984619241239634
1.7933333333333332,105.31576312019959,-169.10804595145976,106.52952934652616,0.47919723652250973
1.7946666666666666,105.39271051312951,77.60940423928155,103.77370990398488,-2.353483490585102
1.796,105.4696986004744,86.97764732687772,106.89991163234009,0.69582920475503
1.7973333333333332,105.54672742146595,93.32379605058853,104.41732443778119,-1.8636747995161538
1.7986666666666666,105.62379701513002,19.540537468311978,106.21182748885633,-0.14611636309894327
1.8,105.70090742028623,-23.99677041539841,105.02548374907053,-1.409432550736777
1.8013333333333332,105.77805867554761,-124.96964164493478,106.95232650148883,0.4404098923869282
1.8026666666666666,105.85525081932028,-83.91225588686689,105.65880387450052,-0.9301409335869683
1.804,105.93248388980298,168.90346566637766,105.61320873325269,-1.0527921917598606
1.8053333333333332,106.00975792498676,-30.396232861787585,105.32777793808376,-1.4153070500417722
1.8066666666666666,106.08707296265464,-178.2636636974866,105.23173366178627,-1.588463363888591
1.8079999999999998,106.1644290403812,89.31194037255086,105.07360114818002,-1.8237359177289894
1.8093333333333332,106.24182619553218,80.35701666075077,104.9027097481739,-2.0717953889025114
1.8106666666666666,106.3192644652643,36.3445839435507,106.50059056940215,-0.5511106980233884
1.8119999999999998,106.39674388652459,3.7123022509555406,107.03055541578566,-0.09837006941920523
1.8133333333333332,106.4742644960504,-2.8915228872076986,106.470206077996,-0.7359717406667885
1.8146666666666667,106.55182633036874,25.201236200459405,105.07243707719645,-2.211021218851328
1.8159999999999998,106.62942942579612,-99.99525559763403,103.09185494898632,-4.268911996621983
1.8173333333333332,106.70707381843812,106.12752235443087,108.0438227216256,0.605718926032785
1.8186666666666667,106.78475954418906,-151.76621678176147,104.98745845757341,-2.5280104166763415
1.8199999999999998,106.8624866387316,-134.21775147761002,105.53281665411514,-2.0600455557124415
1.8213333333333332,106.94025513753654,151.66809245994557,108.59817818695564,0.9278943563809094
1.8226666666666667,107.0180650758623,106.09495997338047,108.62656014888934,0.8788263841496822
1.8239999999999998,107.0959164887547,35.39952144503422,107.7191749280245,-0.10603711254632912
1.8253333333333333,107.17380941104662,16.479372540426876,107.53250333883624,-0.37021534748045903
1.8266666666666667,107.25174387735758,88.14798978368869,107.63253358139221,-0.3477201488334797
1.8279999999999998,107.32971992209346,-47.24510849392737,106.39587113182654,-1.6619460687197602
1.8293333333333333,107.40773757944626,-54.09476735876981,107.55599993386689,-0.579409191660053
1.8306666666666667,107.48579688339356,-125.43736572219629,108.74099892634936,0.5279693929332719
1.8319999999999999,107.56389786769839,-116.86555992554766,107.89739181574673,-0.3932866367154626
1.8333333333333333,107.64204056590879,-141.61546957112722,108.07642147508483,-0.29193443582885925
1.8346666666666667,107.72022501135756,92.27813317682347,110.77528976545265,2.329227828433637
1.8359999999999999,107.79845123716184,9.242515040216423,107.22874710663467,-1.295049452392008
1.8373333333333333,107.87671927622296,159.1162873916445,107.30218920008154,-1.2993706051035414
1.8386666666666667,107.95502916122591,104.9473300119073,107.13552494670738,-1.5438267570353146
1.8399999999999999,108.03338092463916,69.22693129123495,108.85210419443727,0.09493191148930305
1.8413333333333333,108.11177459871439,-37.737135082017375,107.63405115365657,-1.200970417392786
1.8426666666666667,108.19021021548606,-28.380241770132297,109.4801882492237,0.5672886529283906
1.8439999999999999,108.26868780677113,108.19639356097272,108.43805852694183,-0.5527478599924457
1.8453333333333333,108.34720740416878,-137.0178419107683,109.45364768491108,0.3849057136963515
1.8466666666666667,108.42576903906017,1.1105377071974183,109.01584460342144,-0.13086177396363088
1.8479999999999999,108.50437274260797,57.90024754579686,108.70869586915195,-0.5160037645418388
1.8493333333333333,108.58301854575625,121.48314438272872,109.53877113840947,0.23604937002010684
1.8506666666666667,108.66170647923005,30.011797033956242,108.71251443494934,-0.6682583747708688
1.8519999999999999,108.74043657353509,69.52626876910136,110.45714620007277,0.9982934141380096
1.8533333333333333,108.81920885895758,19.351401691153924,108.05637300460836,-1.480588720673126
1.8546666666666667,108.89802336556382,16.764223724064614,110.82321454685619,1.2081148908473356
1.8559999999999999,108.97688012319996,-72.04828870424467,108.11215601493919,-1.5811105914261183
1.8573333333333333,109.0557791614917,-55.2316039906357,107.97226288694668,-1.7991997176526133
1.8586666666666667,109.13472050984403,-109.47307507352511,109.24693623308437,-0.602751445874888
1.8599999999999999,109.21370419744088,-130.0588818974161,110.18109502761612,0.25315316992245335
1.8613333333333333,109.29273025324494,157.66965520416838,108.97128027554699,-1.0349448935039844
1.8626666666666667,109.37179870599725,124.0335229379421,110.57046001568874,0.4859223744091235
1.8639999999999999,109.45090958421711,102.05192663090175,109.5979230716967,-0.5649562309313677
1.8653333333333333,109.53006291620162,-135.0814717163036,109.08299080992768,-1.1582593714170746
1.8666666666666667,109.60925873002543,-31.491165263529872,108.7424070155778,-1.5772432901003441
1.8679999999999999,109.68849705354064,-16.64687632246982,109.77045140713804,-0.6276282967386492
1.8693333333333333,109.76777791437637,-39.303682735617656,109.86503906049805,-0.6114993436907759
1.8706666666666667,109.84710133993849,-33.61334921319386,109.0059775042865,-1.5490489305765172
1.8719999999999999,109.92646735740944,-121.17619804781388,110.78753090803286,0.15398708388513752
1.8733333333333333,110.00587599374794,-171.62719883367484,109.66813983836087,-1.043950761930506
1.8746666666666667,110.08532727568873,167.86120610629425,109.38223304959936,-1.4084337419430804
1.876,110.16482122974223,-98.52001764752325,110.70944547805895,-0.15982694809042722
1.8773333333333333,110.2443578821945,130.30368214032282,110.95985375873882,0.011946226378202768
1.8786666666666667,110.32393725910673,121.17472798444318,112.17077501826905,1.1442028798444417
1.88,110.40355938631508,61.1759595015765,110.31810342196219,-0.7871628506276591
1.8813333333333333,110.48322428943062,-63.48820453013146,111.6811568867092,0.4971669236044516
1.8826666666666667,110.56293199383876,-45.7624961894101,110.06488739672426,-1.1978558414934926
1.884,110.64268252469921,-46.3108158179814,108.69675450718938,-2.644771618987961
1.8853333333333333,110.72247590694576,-106.46840101102447,110.20160512793471,-1.2187335272972557
1.8866666666666667,110.80231216528587,-101.28152975371674,109.68452992239658,-1.8146509312335029
1.888,110.8821913242006,-141.4681953073094,110.36109557980137,-1.2169571698187236
1.8893333333333333,110.96211340794432,-94.94880228445433,112.32116724694477,0.6642128754942628
1.8906666666666665,111.04207844054442,-169.1010876264027,111.27088087026148,-0.465004877108256
1.892,111.12208644580114,79.71934970991889,109.65714314471315,-2.157703760913097
1.8933333333333333,111.20213744728738,87.79282494800069,112.01295454221354,0.11911666774502157
1.8946666666666665,111.28223146834833,36.49860013903471,109.68718028725677,-2.285678394888198
1.896,111.36236853210143,-38.14710211031764,110.20891243759054,-1.8429969193135065
1.8973333333333333,111.44254866143595,-60.33711504926621,110.99898095147702,-1.1320089755171954
1.8986666666666665,111.52277187901292,-47.942260642859715,111.57051785911902,-0.639582561544905
1.9,111.60303820726493,-99.09199959193964,110.21139465143361,-2.0778462147280425
1.9013333333333333,111.68334766839574,-132.85675516056256,112.00011812087241,-0.3682931708634007
1.9026666666666665,111.7637002843802,-156.70894736574667,111.52747157773992,-0.9201401478949659
1.904,111.84409607696406,-177.57638622254228,111.71812101437891,-0.8087211817284028
1.9053333333333333,111.92453506766371,67.55039743152712,112.89935786759142,0.29325513618986576
1.9066666666666665,112.00501727776586,94.22930777335746,113.89505529040275,1.2096619306367338
1.908,112.08554272832764,39.619850623108164,112.27499380862187,-0.48972030082733964
1.9093333333333333,112.16611144017604,17.858129226834013,111.32023792160237,-1.523827087097187
1.9106666666666665,112.24672343390797,7.028954108280877,110.10800424346996,-2.815441842295537
1.912,112.32737872988992,-11.968226279800275,111.08890136588266,-1.9139560030128526
1.9133333333333333,112.40807734825789,-67.27896323534,112.73258664854586,-0.34971223779219596
1.9146666666666665,112.48881930891702,-78.93683149660846,113.23822908739557,0.076458421054001
1.916,112.56960463154158,133.5509566902909,111.06471155186622,-2.1765611852882447
1.9173333333333333,112.65043333557463,162.28535556666336,112.41696525716878,-0.9038398698564739
1.9186666666666665,112.73130544022793,99.96029248563431,114.62239136872219,1.2220235045198218
1.92,112.81222096448178,89.17238418960886,111.81719889415949,-1.662762082774779
1.9213333333333333,112.89317992708469,98.9786225649612,114.18997683760949,0.6303923441401227
1.9226666666666665,112.97418234655332,55.08770665669314,112.04597092825384,-1.5932675138023573
1.924,113.05522824117234,-9.818566364406985,112.53838179626545,-1.1805410546776582
1.9253333333333333,113.13631762899414,-1.6642239232733234,113.89464444226041,0.09600669388179613
1.9266666666666665,113.21745052783861,-97.33745075660667,112.19969476345841,-1.6786883991527557
1.928,113.29862695529324,-134.03206992152303,113.41577282563576,-0.5423862962534263
1.9293333333333333,113.37984692871272,141.47515807387268,113.79546867943832,-0.24249697502283543
1.9306666666666665,113.46111046521874,140.15618399819473,113.36989006497869,-0.747912723596805
1.932,113.5424175817,158.05056252172938,112.75723699818901,-1.44043355429167
1.9333333333333333,113.62376829481187,-179.1206307867712,114.72449392513745,0.4469249507122685
1.9346666666666665,113.70516262097642,96.79834597207805,113.39307494570993,-0.9644231369474832
1.936,113.78660057638217,64.46480650607307,115.96743066038577,1.5299727549599296
1.9373333333333334,113.8680821769838,21.012060189482533,113.25478628404004,-1.262662186938872
1.9386666666666665,113.9496074385022,70.53633812361795,113.6248384244799,-0.9726313830852031
1.94,114.03117637642428,-63.20672801621568,114.34775955122679,-0.32976239220604747
1.9413333333333334,114.11278900600274,-97.64718113597591,111.20611296359684,-3.5514919432337573
1.9426666666666665,114.19444534225592,-135.64789855378723,112.64719267039527,-2.190526055611512
1.944,114.2761453999677,-148.06068092185762,114.23727375089484,-0.6805896783150616
1.9453333333333334,114.35788919368753,-177.9049889349673,114.46022532674269,-0.5378137179456878
1.9466666666666665,114.43967673772985,133.372757939077,114.86537101657603,-0.2128745841146202
1.948,114.52150804617442,84.97794635631516,114.83528487296749,-0.3231982524977015
1.9493333333333334,114.60338313286593,121.7713021297535,114.84636159302757,-0.3923900542328706
1.9506666666666665,114.68530201141388,6.942711858987577,113.5352766731769,-1.7837745211479838
1.952,114.76726469519252,34.64119182930995,114.24371579954631,-1.1556659953606057
1.9533333333333334,114.84927119734073,-30.989000649507663,115.70710948452948,0.2273660072744405
1.9546666666666666,114.9313215307617,-91.81892995863267,114.08526560418059,-1.4748706654371058
1.956,115.0134157081232,-105.86439482908565,115.13176897754049,-0.5087912227028174
1.9573333333333334,115.09555374185705,-157.4350344838823,116.10747266460676,0.38645736722639756
1.9586666666666666,115.1777356441592,161.8914273319288,115.46687421462923,-0.33462737464805004
1.96,115.25996142698958,98.71099195146692,115.58270609488193,-0.2993130093006418
1.9613333333333334,115.342231102072,154.17559749948603,114.2563163622547,-1.7062515080899017
1.9626666666666666,115.42454468089406,148.48214296025648,113.85597887726847,-2.1871690387434235
1.964,115.50690217470691,64.15602137439244,114.75827161696282,-1.365487652470039
1.9653333333333334,115.58930359452532,41.03931001390908,114.9747750024578,-1.2296269563981583
1.9666666666666666,115.67174895112741,30.57220266955406,115.85933021964703,-0.4257457928826325
1.968,115.75423825505474,-57.68179358667423,114.06682128955721,-2.2989601691451744
1.9693333333333332,115.83677151661193,-91.55925069609745,115.41415585774195,-1.032362467880675
1.9706666666666666,115.9193487458669,-140.98558951684848,115.71242262066498,-0.8148640208738245
1.972,116.00196995265044,164.01575416496053,115.89995737344447,-0.7081290612549264
1.9733333333333332,116.08463514655638,-179.508506418948,116.20686047166008,-0.4820572616927436
1.9746666666666666,116.16734433694138,159.54244860211665,118.27679101565498,1.5070104499074148
1.976,116.25009753292478,122.9405052605473,117.55268865244742,0.7020136923153858
1.9773333333333332,116.33289474338861,81.16690263802798,115.27760466259988,-1.6539962821548413
1.9786666666666666,116.41573597697753,75.9054076727998,116.19024017451032,-0.822318373353793
1.98,116.49862124209865,-4.6805654269508565,117.59963668577124,0.5060888880626678
1.9813333333333332,116.58155054692149,6.0824073109237125,116.3788561108192,-0.7957126117173974
1.9826666666666666,116.66452389937788,-28.057462801084043,118.50316503328766,1.247543682691028
1.984,116.74754130716195,-74.8005915019249,116.21467617661085,-1.1220295335263066
1.9853333333333332,116.83060277773,113.87240734633406,117.41437981768823,-0.0034420117183307964
1.9866666666666666,116.91370831830046,101.20951205721528,117.71514817894455,0.21617844229120445
1.988,116.99685793585375,153.5759518051064,116.83009624688917,-0.750053213236813
1.9893333333333332,117.08005163713231,160.1593252260489,117.03934160886301,-0.6220194192098606
1.9906666666666666,117.16328942864047,109.29111307865263,117.66909425712859,-0.07351021161386172
1.992,117.24657131664446,56.00708967701564,115.30345551247143,-2.520424297911838
1.9933333333333332,117.32989730717215,45.50658411632738,117.27593324472687,-0.6292538365168059
1.9946666666666666,117.41326740601332,5.108324117619159,116.81719979842913,-1.1693265111430602
1.996,117.49668161871931,-27.585973527528896,117.48847294049644,-0.5794245831207598
1.9973333333333332,117.5801399506031,-64.2338525946857,119.62177633994249,1.4724755883152403
1.9986666666666666,117.66364240673929,156.39192837326934,117.46044824476505,-0.7702877770856567
2.0,117.7471889919639,-89.30899151227676,118.17003156036773,-0.14217180216830755
2.001333333333333,117.83077971087448,134.79036914313514,119.60932619940739,1.2156233974756703
2.002666666666667,117.91441456783012,163.51294835500752,119.63670054347953,1.1614661751933224
2.004,117.998093566951,165.14245226488373,117.00828270312518,-1.5485153867227646
2.005333333333333,118.08181671211901,68.0722907010764,116.83105469068437,-1.8073393041809742
2.006666666666667,118.16558400697707,100.92060063198497,118.62818450914331,-0.0918376024436008
2.008,118.2493954549295,84.23221474248848,115.59492898063229,-3.206753487628791
2.009333333333333,118.33325105914183,-2.780873302012261,117.48651924402775,-1.3968558491085323
2.0106666666666664,118.41715082254082,-29.94765275341278,118.68116403967326,-0.283935974787742
2.012,118.50109474781442,-78.27264553477093,118.35394987721145,-0.6929073832722599
2.013333333333333,118.58508283741168,-61.306501142377385,117.71556864010309,-1.4130782193496982
2.0146666666666664,118.66911509354287,-86.3532864730975,117.25379858403298,-1.9566702555837443
2.016,118.75319151817926,167.288899392376,118.4929195771619,-0.7994036520620865
2.017333333333333,118.83731211305334,-179.6317142947938,117.4412332616686,-1.932976794854424
2.0186666666666664,118.9214768796586,113.68278665949464,118.43813048729945,-1.0179988624628047
2.02,119.00568581924958,107.5304448910364,121.08653960119074,1.548458464000578
2.021333333333333,119.08993893284193,-76.00598322464829,118.7989141411065,-0.8211513059486705
2.0226666666666664,119.17423622121228,16.93214396501931,121.76954599712218,2.067463689516411
2.024,119.25857768489837,4.63770328673725,117.27340913857577,-2.510722608514588
2.025333333333333,119.34296332419885,59.503828589147844,118.67922447458729,-1.1869893191701684
2.0266666666666664,119.42739313917352,-56.45960856716248,117.2730206034319,-2.6753078724235837
2.028,119.51186712964312,-147.41211093883985,119.88419394417014,-0.14628187746274093
2.029333333333333,119.59638529518944,-66.24298129732269,117.94448414540602,-2.168171713932073
2.0306666666666664,119.68094763515533,-123.3084681295556,119.53369083405106,-0.6611777831685457
2.032,119.76555414864465,153.68345428671154,119.7234072246316,-0.5537068988942558
2.033333333333333,119.85020483452227,122.83929401465531,119.49750576536606,-0.8618866411392145
2.0346666666666664,119.93489969141419,37.15472421077968,120.7469283868152,0.30522489240883793
2.036,120.01963871770744,38.73750932403981,119.66938548827008,-0.8546619272074436
2.037333333333333,120.1044219115501,3.325146261770956,120.0538823200589,-0.5525418779083191
2.0386666666666664,120.18924927085142,-56.45700911670351,121.32229785280916,0.6334639826852577
2.04,120.27412079328174,-106.19439832693472,120.09389325603472,-0.6773832041613485
2.041333333333333,120.35903647627254,-125.29334057018144,119.39818259397394,-1.4555694024581243
2.0426666666666664,120.44399631701643,-65.11303384546804,119.88432928471241,-1.0519312223680608
2.044,120.52900031246739,25.38790355289776,122.97851140063244,1.9597093802427925
2.0453333333333332,120.61404845934034,156.9491097191228,121.08212443141929,-0.01925213318879878
2.0466666666666664,120.69914075411171,163.1773264526156,120.05032977273997,-1.1336543952442748
2.048,120.78427719301912,116.69653094848735,119.08201966948363,-2.1846051892829075
2.0493333333333332,120.86945777206151,49.40968629382023,121.6373950826055,0.28809641740203795
2.0506666666666664,120.95468248699923,29.870752263892996,120.93001839454105,-0.5019872210023828
2.052,121.039951333354,81.50037055559146,122.81594656367535,1.301200825640452
2.0533333333333332,121.12526430640897,-10.26162989794096,120.95655710232708,-0.6409619585993032
2.0546666666666664,121.21062140120884,-57.41792800757849,122.36700465641245,0.6866790439462136
2.056,121.29602261255982,-33.57131789318323,120.34816720715843,-1.4149982137445523
2.0573333333333332,121.38146793502975,-118.96669896259516,120.72332998218485,-1.122708532300178
2.0586666666666664,121.46695736294804,-150.94640888866766,124.36114670103169,2.4322017795708244
2.06,121.55249089040595,165.9664179397292,124.48948381001065,2.4775991399317303
2.0613333333333332,121.63806851125624,155.14510952947057,122.34219984463145,0.24734205604382486
2.0626666666666664,121.72369021911378,-15.884102382447814,123.35781427674158,1.179949971506081
2.064,121.80935600735515,66.09617140552851,121.79142774900086,-0.46947649927007545
2.0653333333333332,121.89506586911884,60.53408807453967,123.29911227731678,0.9551346313743904
2.0666666666666664,121.98081979730547,76.63125406895462,122.20885238631139,-0.21823214018696066
2.068,122.0666177845777,80.51801600799267,122.66465701948039,0.15443210129314408
2.0693333333333332,122.15245982336026,71.77965245729322,123.82824001455666,1.2348411652991587
2.0706666666666664,122.23834590584016,-128.1256840869437,122.51913057463507,-0.15747577332253923
2.072,122.32427602396673,158.05623438313697,121.567212945654,-1.1926344968820384
2.0733333333333333,122.41025016945163,-127.72086740850646,121.266422365114,-1.5766997961271911
2.0746666666666664,122.49626833376898,118.71859091805517,122.34280280489189,-0.5836277274296536
2.076,122.58233050815542,107.59872332677423,122.1501166204503,-0.8596559635752302
2.0773333333333333,122.66843668361024,90.26848795316589,122.43615367588532,-0.6569946687162849
2.0786666666666664,122.75458685089541,125.09185295182809,121.66416367493527,-1.512394167362984
2.08,122.84078100053578,109.9544837208875,122.071710913548,-1.1882901918159035
2.0813333333333333,122.92701912281888,31.350633839805564,125.46058685532772,2.11710869328073
2.0826666666666664,123.01330120779541,-41.6211538125683,123.64918218208163,0.2221931414856328
2.084,123.0996272452792,-50.20022795575787,122.80099777228159,-0.7095359969777647
2.0853333333333333,123.18599722484694,-130.7023497734847,123.73603904163923,0.14192666535369275
2.0866666666666664,123.27241113583891,-120.70339961662022,124.08238240583455,0.40465751591158444
2.088,123.35886896735865,-172.736557418593,123.0980230610444,-0.663348277375707
2.0893333333333333,123.4453707082731,39.22909634699564,122.87315575249919,-0.9718959975262476
2.0906666666666665,123.53191634721293,-149.62364137935913,124.47878634617831,0.550020193190931
2.092,123.61850587257247,26.781532063446186,123.88962327721222,-0.12289129834216024
2.0933333333333333,123.70513927250975,79.2308294321575,124.5361199866672,0.43982294069228384
2.0946666666666665,123.79181653494685,102.3557715718046,123.68515579399401,-0.4949577985033946
2.096,123.87853764756989,32.761185114192905,124.2548732895053,-0.009090953865054867
2.0973333333333333,123.965302597829,-31.724598522997912,121.38880696034892,-2.9590420664932333
2.0986666666666665,124.05211137293875,-53.1365812589969,124.52742425398961,0.09565628282832409
2.1,124.13896395987808,-49.85196137232903,122.48099843146686,-2.034722673109307
2.1013333333333333,124.2258603453904,-121.40838690498998,124.17960236460844,-0.4201060907268857
2.1026666666666665,124.31280051598375,-4.740674478660483,122.79218057495787,-1.8915494767292977
2.104,124.39978445793116,127.65312622639821,121.47052192559869,-3.2972639962814427
2.1053333333333333,124.48681215727026,129.01080285601952,123.5319837839641,-1.3198923101986073
2.1066666666666665,124.57388359980399,94.0462196833841,123.09246931423883,-1.8435312825444532
2.108,124.66099877110041,79.28090957069492,124.55926932718188,-0.4608901308084834
2.1093333333333333,124.7481576564928,33.22560877006793,124.54711329644209,-0.5572394095903199
2.1106666666666665,124.83536024108001,48.617013493283785,123.18832552805466,-2.000254841103197
2.112,124.92260650972652,8.425418406339448,125.38513966397086,0.1122971883557224
2.1133333333333333,125.00989644706252,3.2932593034301036,125.36511022421078,0.007971170558050716
2.1146666666666665,125.09723003748412,-158.77084971158732,127.55382424966949,2.1123541181504475
2.116,125.18460726515347,-124.51589026405507,126.56463497147902,1.0387992340164307
2.1173333333333333,125.27202811399891,-152.1348549994548,125.22892786758112,-0.38130803215065817
2.1186666666666665,125.35949256771526,-156.87590326861488,125.50860477714666,-0.1860658694284139
2.12,125.44700060976368,-158.69526147591324,126.10729854953331,0.3281585432923752
2.1213333333333333,125.53455222337215,142.5485182118956,124.38754805942922,-1.4760959475485749
2.1226666666666665,125.6221473915354,102.18584442890767,126.6033953950778,0.6552127180436621
2.124,125.70978609701525,51.62769888822902,127.2683403860845,1.2355843414261007
2.1253333333333333,125.79746832234062,-9.256994305766614,126.70278008642303,0.5854159483240323
2.1266666666666665,125.88519404980778,-42.091891426337206,126.15146405664082,-0.05054292896361544
2.128,125.97296326148059,-139.9576601302461,126.63213960001347,0.3454549845902854
2.1293333333333333,126.06077593919042,-113.03795181107417,128.13425985219922,1.7628627963956112
2.1306666666666665,126.14863206453666,-112.00345233326958,128.52380155902185,2.067657224027632
2.132,126.23653161888672,-175.3772494366336,126.97048572065255,0.42955923940911434
2.1333333333333333,126.32447458337606,115.09513231919406,126.92140072387052,0.29565720107075805
2.1346666666666665,126.41246093890874,115.3726121790709,127.3307659700364,0.6201704821248114
2.136,126.50049066615725,170.1704986947671,126.25715428351434,-0.5383281213130692
2.1373333333333333,126.58856374556296,61.30493191743313,125.02726396872345,-1.8531403330722258
2.1386666666666665,126.67668015733612,-119.80388706064537,127.16864312407672,0.20328191701191198
2.14,126.76483988145613,48.76374993337099,127.20730324201217,0.15695009312887118
2.1413333333333333,126.85304289767173,-26.695330950330852,127.24761262698574,0.11223247148615315
2.1426666666666665,126.94128918550115,-52.72577042774455,128.3132136981505,1.0927714429883923
2.144,127.02957872423251,-81.87507118640772,126.06702264036178,-1.2385168357575178
2.1453333333333333,127.11791149292365,-87.00870800940369,126.98517335905346,-0.40549848756619333
2.1466666666666665,127.20628747040264,-149.9586014914172,125.80538443167835,-1.6704549632332872
2.148,127.29470663526791,-170.72225813157593,126.91735549460324,-0.6436866546403958
2.1493333333333333,127.38316896588834,129.17341497731204,128.43062198723413,0.7843418493699946
2.1506666666666665,127.47167444040366,73.22782156270254,128.43818583731075,0.7066324482891543
2.152,127.56022303672448,175.00516764967236,127.43396363442551,-0.3828982965389499
2.1533333333333333,127.64881473253263,30.000081232436404,126.10722737151974,-1.7949784204214474
2.1546666666666665,127.73744950528128,2.5460636936321186,127.35770180002065,-0.6298832001795642
2.156,127.82612733219521,-12.549219507066407,127.72131348339886,-0.3516861005911522
2.1573333333333333,127.91484819027106,-57.251843159566235,127.7270641945792,-0.43138537697982804
2.1586666666666665,128.00361205627752,-155.48193130304833,129.3955833077586,1.151648316602929
2.16,128.09241890675546,-129.37878550277603,127.89291843264675,-0.43653743838172393
2.1613333333333333,128.18126871801832,176.052801539684,127.37786906629252,-1.037143173133303
2.1626666666666665,128.27016146615225,147.26421988938955,127.92001877157514,-0.580585353021074
2.164,128.35909712701635,153.80987027675587,127.16783938057915,-1.4183921742088943
2.1653333333333333,128.44807567624284,112.53002849960968,128.06948970951356,-0.6024048487362611
2.1666666666666665,128.53709708923745,73.25756715113825,128.34090103773534,-0.41669212549466056
2.168,128.62616134117957,6.359084636946253,128.99925179448633,0.15592439650935067
2.1693333333333333,128.71526840702236,92.53683936731137,129.11214733440744,0.18305004366821484
2.1706666666666665,128.80441826149323,13.658580874095756,129.95465853363999,0.9397556638747521
2.1719999999999997,128.8936108790939,-93.70998605327013,129.72645627108994,0.6257121077865584
